Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
shorts-manchester-city-2021/22-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_e071b55b-fb8c-4727-b1e6-f73570fc050e_1600x.jpg?v=1682366590,,,,,,,,,,,,3
shorts-manchester-city-2021/22-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_e9c9e2a4-d877-445b-adce-bbf3411ec6cb_1600x.jpg?v=1682366590,,,,,,,,,,,,4
shorts-manchester-city-2021/22-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_8a1d6fb4-ca17-4e48-ba65-40dac5f5cb27_1600x.jpg?v=1682366590,,,,,,,,,,,,5
shorts-manchester-city-2021/22-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_8c596b5f-c814-422c-9d7a-335f747f2b5e_1600x.jpg?v=1682366590,,,,,,,,,,,,6
shorts-manchester-city-2021/22-home,Shorts Manchester City 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Manchester City 2021/22 Home",Size,P,shorts-manchester-city-2021/22-home-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/6_230e070a-14c8-40fc-b96c-db939160d497_1600x.jpg?v=1682366582,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Manchester City 2021/22 Home,,active,Shorts,1
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_42605630-b7d1-4645-a4eb-79ae50c2ef42_1600x.jpg?v=1682366582,,,,,,,,,,,,2
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_c842f517-0450-471f-afdd-ddf2f044f2b5_1600x.jpg?v=1682366582,,,,,,,,,,,,3
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_af477f6d-a1b6-4c4b-bd7d-0dda3d0888ce_1600x.jpg?v=1682366582,,,,,,,,,,,,4
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_7c345b5f-b4d3-43fe-ad99-04f988a1e63d_1600x.jpg?v=1682366582,,,,,,,,,,,,5
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_74bf6d97-493b-4ca6-a691-c37d1edf152d_1600x.jpg?v=1682366582,,,,,,,,,,,,6
shorts-manchester-city-2021/22-home,Shorts Manchester City 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Manchester City 2021/22 Home",Size,M,shorts-manchester-city-2021/22-home-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/6_230e070a-14c8-40fc-b96c-db939160d497_1600x.jpg?v=1682366582,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Manchester City 2021/22 Home,,active,Shorts,1
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_42605630-b7d1-4645-a4eb-79ae50c2ef42_1600x.jpg?v=1682366582,,,,,,,,,,,,2
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_c842f517-0450-471f-afdd-ddf2f044f2b5_1600x.jpg?v=1682366582,,,,,,,,,,,,3
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_af477f6d-a1b6-4c4b-bd7d-0dda3d0888ce_1600x.jpg?v=1682366582,,,,,,,,,,,,4
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_7c345b5f-b4d3-43fe-ad99-04f988a1e63d_1600x.jpg?v=1682366582,,,,,,,,,,,,5
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_74bf6d97-493b-4ca6-a691-c37d1edf152d_1600x.jpg?v=1682366582,,,,,,,,,,,,6
shorts-manchester-city-2021/22-home,Shorts Manchester City 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Manchester City 2021/22 Home",Size,G,shorts-manchester-city-2021/22-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/6_230e070a-14c8-40fc-b96c-db939160d497_1600x.jpg?v=1682366582,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Manchester City 2021/22 Home,,active,Shorts,1
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_42605630-b7d1-4645-a4eb-79ae50c2ef42_1600x.jpg?v=1682366582,,,,,,,,,,,,2
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_c842f517-0450-471f-afdd-ddf2f044f2b5_1600x.jpg?v=1682366582,,,,,,,,,,,,3
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_af477f6d-a1b6-4c4b-bd7d-0dda3d0888ce_1600x.jpg?v=1682366582,,,,,,,,,,,,4
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_7c345b5f-b4d3-43fe-ad99-04f988a1e63d_1600x.jpg?v=1682366582,,,,,,,,,,,,5
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_74bf6d97-493b-4ca6-a691-c37d1edf152d_1600x.jpg?v=1682366582,,,,,,,,,,,,6
shorts-manchester-city-2021/22-home,Shorts Manchester City 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Manchester City 2021/22 Home",Size,GG,shorts-manchester-city-2021/22-home-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/6_230e070a-14c8-40fc-b96c-db939160d497_1600x.jpg?v=1682366582,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Manchester City 2021/22 Home,,active,Shorts,1
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_42605630-b7d1-4645-a4eb-79ae50c2ef42_1600x.jpg?v=1682366582,,,,,,,,,,,,2
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_c842f517-0450-471f-afdd-ddf2f044f2b5_1600x.jpg?v=1682366582,,,,,,,,,,,,3
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_af477f6d-a1b6-4c4b-bd7d-0dda3d0888ce_1600x.jpg?v=1682366582,,,,,,,,,,,,4
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_7c345b5f-b4d3-43fe-ad99-04f988a1e63d_1600x.jpg?v=1682366582,,,,,,,,,,,,5
shorts-manchester-city-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_74bf6d97-493b-4ca6-a691-c37d1edf152d_1600x.jpg?v=1682366582,,,,,,,,,,,,6
shorts-lyon-2021/22-home,Shorts Lyon 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Lyon 2021/22 Home",Size,P,shorts-lyon-2021/22-home-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_9b9ae382-afb4-43b2-8766-c7bba18913af_1600x.jpg?v=1682366574,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Lyon 2021/22 Home,,active,Shorts,1
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_0660f24e-1b1f-41e3-9b48-edbd8eebb114_1600x.jpg?v=1682366574,,,,,,,,,,,,2
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_b1536cee-c06a-4db0-9d66-bc2f29ba2607_1600x.jpg?v=1682366574,,,,,,,,,,,,3
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_1fa3da3b-cb30-48ba-ac61-0c81502c4fbd_1600x.jpg?v=1682366574,,,,,,,,,,,,4
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_2c5e9251-a389-4c1a-a8da-f3820680bd95_1600x.jpg?v=1682366574,,,,,,,,,,,,5
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_06393e6a-2b82-4ed4-babf-7e32b47d27d6_1600x.jpg?v=1682366574,,,,,,,,,,,,6
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_0bc385be-6586-4151-b632-9b0a1204787c_1600x.jpg?v=1682366574,,,,,,,,,,,,7
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_87ece232-6ba5-41fc-88ea-3817876d416e_1600x.jpg?v=1682366574,,,,,,,,,,,,8
shorts-lyon-2021/22-home,Shorts Lyon 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Lyon 2021/22 Home",Size,M,shorts-lyon-2021/22-home-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_9b9ae382-afb4-43b2-8766-c7bba18913af_1600x.jpg?v=1682366574,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Lyon 2021/22 Home,,active,Shorts,1
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_0660f24e-1b1f-41e3-9b48-edbd8eebb114_1600x.jpg?v=1682366574,,,,,,,,,,,,2
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_b1536cee-c06a-4db0-9d66-bc2f29ba2607_1600x.jpg?v=1682366574,,,,,,,,,,,,3
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_1fa3da3b-cb30-48ba-ac61-0c81502c4fbd_1600x.jpg?v=1682366574,,,,,,,,,,,,4
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_2c5e9251-a389-4c1a-a8da-f3820680bd95_1600x.jpg?v=1682366574,,,,,,,,,,,,5
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_06393e6a-2b82-4ed4-babf-7e32b47d27d6_1600x.jpg?v=1682366574,,,,,,,,,,,,6
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_0bc385be-6586-4151-b632-9b0a1204787c_1600x.jpg?v=1682366574,,,,,,,,,,,,7
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_87ece232-6ba5-41fc-88ea-3817876d416e_1600x.jpg?v=1682366574,,,,,,,,,,,,8
shorts-lyon-2021/22-home,Shorts Lyon 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Lyon 2021/22 Home",Size,G,shorts-lyon-2021/22-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_9b9ae382-afb4-43b2-8766-c7bba18913af_1600x.jpg?v=1682366574,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Lyon 2021/22 Home,,active,Shorts,1
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_0660f24e-1b1f-41e3-9b48-edbd8eebb114_1600x.jpg?v=1682366574,,,,,,,,,,,,2
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_b1536cee-c06a-4db0-9d66-bc2f29ba2607_1600x.jpg?v=1682366574,,,,,,,,,,,,3
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_1fa3da3b-cb30-48ba-ac61-0c81502c4fbd_1600x.jpg?v=1682366574,,,,,,,,,,,,4
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_2c5e9251-a389-4c1a-a8da-f3820680bd95_1600x.jpg?v=1682366574,,,,,,,,,,,,5
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_06393e6a-2b82-4ed4-babf-7e32b47d27d6_1600x.jpg?v=1682366574,,,,,,,,,,,,6
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_0bc385be-6586-4151-b632-9b0a1204787c_1600x.jpg?v=1682366574,,,,,,,,,,,,7
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_87ece232-6ba5-41fc-88ea-3817876d416e_1600x.jpg?v=1682366574,,,,,,,,,,,,8
shorts-lyon-2021/22-home,Shorts Lyon 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Lyon 2021/22 Home",Size,GG,shorts-lyon-2021/22-home-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_9b9ae382-afb4-43b2-8766-c7bba18913af_1600x.jpg?v=1682366574,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Lyon 2021/22 Home,,active,Shorts,1
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_0660f24e-1b1f-41e3-9b48-edbd8eebb114_1600x.jpg?v=1682366574,,,,,,,,,,,,2
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_b1536cee-c06a-4db0-9d66-bc2f29ba2607_1600x.jpg?v=1682366574,,,,,,,,,,,,3
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_1fa3da3b-cb30-48ba-ac61-0c81502c4fbd_1600x.jpg?v=1682366574,,,,,,,,,,,,4
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_2c5e9251-a389-4c1a-a8da-f3820680bd95_1600x.jpg?v=1682366574,,,,,,,,,,,,5
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_06393e6a-2b82-4ed4-babf-7e32b47d27d6_1600x.jpg?v=1682366574,,,,,,,,,,,,6
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_0bc385be-6586-4151-b632-9b0a1204787c_1600x.jpg?v=1682366574,,,,,,,,,,,,7
shorts-lyon-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_87ece232-6ba5-41fc-88ea-3817876d416e_1600x.jpg?v=1682366574,,,,,,,,,,,,8
shorts-liverpool-2021/22-home,Shorts Liverpool 2021/22 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts Liverpool 2021/22 Home",Size,P,shorts-liverpool-2021/22-home-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/7_d666f0a2-6c3b-45ff-bf9c-54eb36160457_1600x.jpg?v=1682366565,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts Liverpool 2021/22 Home,,active,Shorts,1
shorts-liverpool-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_7e94070d-c2c2-46a8-8c4d-4e0a100a621f_1600x.jpg?v=1682366565,,,,,,,,,,,,2
shorts-liverpool-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_74bae6e5-90d0-4c90-b921-da5657742f61_1600x.jpg?v=1682366565,,,,,,,,,,,,3
shorts-liverpool-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_fcf2beef-3ca9-4b19-b17f-3b8296a49f7b_1600x.jpg?v=1682366565,,,,,,,,,,,,4
shorts-liverpool-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_aed04c4c-f91e-4a1a-9922-d4e781e82fe7_1600x.jpg?v=1682366565,,,,,,,,,,,,5
shorts-liverpool-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_e917ec92-7ec0-4428-a730-8a40a8b159a2_1600x.jpg?v=1682366565,,,,,,,,,,,,6
shorts-liverpool-2021/22-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_67db6b04-eeff-4e19-a596-a818df703102_1600x.jpg?v=1682366565,,,,,,,,,,,,7
