Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/4e0d22f7_1600x.jpg?v=1688582640,,,,,,,,,,,,2
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/0d5d5385_1600x.jpg?v=1688582640,,,,,,,,,,,,3
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/2872d975_1600x.jpg?v=1688582640,,,,,,,,,,,,4
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/e4d64b06_1600x.jpg?v=1688582640,,,,,,,,,,,,5
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/748b1de7_1600x.jpg?v=1688582640,,,,,,,,,,,,6
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/bd62b60a_1600x.jpg?v=1688582640,,,,,,,,,,,,7
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/e34953fa_1600x.jpg?v=1688582640,,,,,,,,,,,,8
camisa-feminina-fluminense-2023/24-away,Camisa Feminina Fluminense 2023/24 Away,"
                        <p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #a20000;""><strong><span style=""font-size: 11.5pt; font-family: Poppins;"">TORÇA COM AMOR E ESTILO!</span></strong><span style=""font-size: 11.5pt; font-family: Poppins;"">&nbsp;</span></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Você não adora ver seu time de futebol favorito jogar? Claro que sim!</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Mas imagine ir a um estádio lotado, ou assistir a um jogo de futebol com seus amigos, e<span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">não ter o manto do time de seu coração para torcer juntos.</span></strong></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Vestir a camisa do seu clube é mais do que vestir um simples pedaço de pano, é mostrar que<strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">&nbsp;</span>você torce, vibra e apoia seu time</span></strong><span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span>em qualquer lugar, situação ou fase em que ele se encontre.</span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""color: #a20000;""><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins;"">QUALIDADE E PREÇO JUSTO!</span></strong><span style=""font-size: 11.5pt; font-family: Poppins;"">&nbsp;</span></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Você é daqueles que acha um absurdo os preços das camisas de time nas lojas por aí? Agora você não precisa mais se preocupar com preço, pois aqui você leva TRÊS camisas e paga somente duas!</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">A Space Sports sempre traz camisas com a melhor qualidade do mercado e<span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">preços imbatíveis</span></strong>. Todos os<span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">nossos produtos possuem qualidade original</span></strong>, com todas as etiquetas e selos de autenticidade!</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""color: #a20000;""><span style=""font-size: 11.5pt; font-family: Poppins;"">&nbsp;</span><span style=""font-size: 11.5pt; font-family: Poppins;"">&nbsp;</span></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""color: #a20000;""><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins;"">ENVIO SEGURO E RÁPIDO!</span></strong><span style=""font-size: 11.5pt; font-family: Poppins;"">&nbsp;</span></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Nós acompanharemos todo o processo de envio do seu pedido até o momento da entrega,<span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">para garantir que você receberá aquilo que adquiriu em perfeitas condições.</span></strong></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">O prazo de entrega varia entre 7 e 12 dias úteis após a postagem do pacote. Após a compra nossa equipe entrará em contato imediatamente para confirmar o pedido e dentro de 5 dias úteis<span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">você receberá o seu código de rastreio!</span></strong></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;&nbsp;</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""color: #a20000; font-size: 11.5pt;"" data-mce-fragment=""1""><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">SUPORTE AO CLIENTE!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Temos um<span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">suporte humanizado através do WhatsApp</span></strong><span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span>que está disponível 7 dias por semana para que você possa facilmente entrar em<span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">contato se estiver com alguma dúvida.</span></strong><span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span>Nossa equipe está pronta para lhe atender!</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; color: #a20000;"" data-mce-fragment=""1""><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">GARANTIA E SEGURANÇA!</span></strong></span></p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Caso a qualidade do produto não atenda às suas expectativas, nós da Space Sports&nbsp;</span><strong style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1""><span style=""font-family: Poppins;"">devolveremos sem 100% do seu dinheiro sem nenhuma burocracia.</span></strong><span style=""-webkit-font-smoothing: antialiased; box-sizing: border-box !important;"" data-mce-fragment=""1"">&nbsp;</span>Basta entrar em contato com nosso suporte. Além disso, possuímos certificado SSL com cadeado de segurança e sua compra é protegida por criptografia.</p>
<p style=""text-align: center; background: white; -webkit-font-smoothing: antialiased; font-variant-ligatures: normal; font-variant-caps: normal; orphans: 2; widows: 2; -webkit-text-stroke-width: 0px; word-spacing: 0px; margin: 0cm 0cm 8.4pt; box-sizing: border-box !important;"" align=""center"" data-mce-fragment=""1"">&nbsp;</p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span> <br> <br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span> <br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span> <br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span> <br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>
                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Feminina Fluminense 2023/24 Away",Size,Não Personalizar,camisa-feminina-fluminense-2023/24-away-Não Personalizar,"29,90",https://spacesportsfut.com.br/cdn/shop/files/fluminense_73cd8425-c8ca-454b-ad3c-fe8c700d2ddb_1600x.png?v=1688582640,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Feminina Fluminense 2023/24 Away,Get the latest 2024/25 season jersey now!,active,Camisas Femininas,1
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/4e0d22f7_1600x.jpg?v=1688582640,,,,,,,,,,,,2
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/0d5d5385_1600x.jpg?v=1688582640,,,,,,,,,,,,3
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/2872d975_1600x.jpg?v=1688582640,,,,,,,,,,,,4
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/e4d64b06_1600x.jpg?v=1688582640,,,,,,,,,,,,5
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/748b1de7_1600x.jpg?v=1688582640,,,,,,,,,,,,6
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/bd62b60a_1600x.jpg?v=1688582640,,,,,,,,,,,,7
camisa-feminina-fluminense-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/e34953fa_1600x.jpg?v=1688582640,,,,,,,,,,,,8
