Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d2a01ad8_1600x.jpg?v=1682361610,,,,,,,,,,,,2
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1787a0a6_1600x.jpg?v=1682361610,,,,,,,,,,,,3
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/53e8f609_1600x.jpg?v=1682361610,,,,,,,,,,,,4
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5a14d9c1_1600x.jpg?v=1682361610,,,,,,,,,,,,5
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/8cb6bff2_1600x.jpg?v=1682361610,,,,,,,,,,,,6
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c68636cb_1600x.jpg?v=1682361610,,,,,,,,,,,,7
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/71ddf184_1600x.jpg?v=1682361610,,,,,,,,,,,,8
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9db7d459_1600x.jpg?v=1682361610,,,,,,,,,,,,9
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,Regata NBA Philadelphia 76ers - Allen Iverson #3 White Retrô,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A&nbsp;sua camisa favorita da NBA agora disponível em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Perfeita para os maiores fãs de basquete do mundo, que buscam qualidade e estilo, as nossas regatas são feitas com tecido de poliéster de alta qualidade e tecnologia respirável, garantindo conforto e durabilidade durante todo o seu uso.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Com design oficial da NBA e estampa do time e jogador,&nbsp;nossas regatas são exclusivas e mostram todo o orgulho e paixão pelo seu time.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Adquira agora o seu novo manto da NBA na melhor loja de artigos esportivos do Brasil e torça com estilo e qualidade.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span><strong>ESPECIFICAÇÕES</strong>:</span>
	<br>
	<br><span><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
	<br><span><strong>Tipo:</strong>&nbsp;Camisa Esportiva</span>
	<br><span><strong>Manga:</strong>&nbsp;Regata</span>
	<br><span><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
	<br><span><strong>Garantia:</strong>&nbsp;Contra defeitos de fabricação e personalização</span></p>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Regata NBA Philadelphia 76ers - Allen Iverson #3 White Retrô",Size,XG,regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/allen_1600x.jpg?v=1682361610,TRUE,shopify,100,deny,manual,TRUE,TRUE,Regata NBA Philadelphia 76ers - Allen Iverson #3 White Retrô,Get the latest 2024/25 season jersey now!,active,Retrô,1
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/d2a01ad8_1600x.jpg?v=1682361610,,,,,,,,,,,,2
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1787a0a6_1600x.jpg?v=1682361610,,,,,,,,,,,,3
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/53e8f609_1600x.jpg?v=1682361610,,,,,,,,,,,,4
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5a14d9c1_1600x.jpg?v=1682361610,,,,,,,,,,,,5
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/8cb6bff2_1600x.jpg?v=1682361610,,,,,,,,,,,,6
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c68636cb_1600x.jpg?v=1682361610,,,,,,,,,,,,7
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/71ddf184_1600x.jpg?v=1682361610,,,,,,,,,,,,8
regata-nba-philadelphia-76ers---allen-iverson-#3-white-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9db7d459_1600x.jpg?v=1682361610,,,,,,,,,,,,9
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A&nbsp;sua camisa favorita da NBA agora disponível em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Perfeita para os maiores fãs de basquete do mundo, que buscam qualidade e estilo, as nossas regatas são feitas com tecido de poliéster de alta qualidade e tecnologia respirável, garantindo conforto e durabilidade durante todo o seu uso.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Com design oficial da NBA e estampa do time e jogador,&nbsp;nossas regatas são exclusivas e mostram todo o orgulho e paixão pelo seu time.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Adquira agora o seu novo manto da NBA na melhor loja de artigos esportivos do Brasil e torça com estilo e qualidade.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span><strong>ESPECIFICAÇÕES</strong>:</span>
	<br>
	<br><span><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
	<br><span><strong>Tipo:</strong>&nbsp;Camisa Esportiva</span>
	<br><span><strong>Manga:</strong>&nbsp;Regata</span>
	<br><span><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
	<br><span><strong>Garantia:</strong>&nbsp;Contra defeitos de fabricação e personalização</span></p>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô",Size,P,regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/b0a919de_1600x.jpg?v=1682361227,TRUE,shopify,100,deny,manual,TRUE,TRUE,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,Get the latest 2024/25 season jersey now!,active,Retrô,1
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a6d7c04a_1600x.jpg?v=1682361227,,,,,,,,,,,,2
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/dc26038f_1600x.jpg?v=1682361227,,,,,,,,,,,,3
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/ea82cd45_1600x.jpg?v=1682361227,,,,,,,,,,,,4
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/e2e6eff5_1600x.jpg?v=1682361227,,,,,,,,,,,,5
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/90f96f41_1600x.jpg?v=1682361227,,,,,,,,,,,,6
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c13d54e8_1600x.jpg?v=1682361227,,,,,,,,,,,,7
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/637aa2ec_1600x.jpg?v=1682361227,,,,,,,,,,,,8
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A&nbsp;sua camisa favorita da NBA agora disponível em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Perfeita para os maiores fãs de basquete do mundo, que buscam qualidade e estilo, as nossas regatas são feitas com tecido de poliéster de alta qualidade e tecnologia respirável, garantindo conforto e durabilidade durante todo o seu uso.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Com design oficial da NBA e estampa do time e jogador,&nbsp;nossas regatas são exclusivas e mostram todo o orgulho e paixão pelo seu time.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Adquira agora o seu novo manto da NBA na melhor loja de artigos esportivos do Brasil e torça com estilo e qualidade.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span><strong>ESPECIFICAÇÕES</strong>:</span>
	<br>
	<br><span><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
	<br><span><strong>Tipo:</strong>&nbsp;Camisa Esportiva</span>
	<br><span><strong>Manga:</strong>&nbsp;Regata</span>
	<br><span><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
	<br><span><strong>Garantia:</strong>&nbsp;Contra defeitos de fabricação e personalização</span></p>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô",Size,M,regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/b0a919de_1600x.jpg?v=1682361227,TRUE,shopify,100,deny,manual,TRUE,TRUE,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,Get the latest 2024/25 season jersey now!,active,Retrô,1
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a6d7c04a_1600x.jpg?v=1682361227,,,,,,,,,,,,2
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/dc26038f_1600x.jpg?v=1682361227,,,,,,,,,,,,3
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/ea82cd45_1600x.jpg?v=1682361227,,,,,,,,,,,,4
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/e2e6eff5_1600x.jpg?v=1682361227,,,,,,,,,,,,5
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/90f96f41_1600x.jpg?v=1682361227,,,,,,,,,,,,6
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c13d54e8_1600x.jpg?v=1682361227,,,,,,,,,,,,7
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/637aa2ec_1600x.jpg?v=1682361227,,,,,,,,,,,,8
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A&nbsp;sua camisa favorita da NBA agora disponível em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Perfeita para os maiores fãs de basquete do mundo, que buscam qualidade e estilo, as nossas regatas são feitas com tecido de poliéster de alta qualidade e tecnologia respirável, garantindo conforto e durabilidade durante todo o seu uso.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Com design oficial da NBA e estampa do time e jogador,&nbsp;nossas regatas são exclusivas e mostram todo o orgulho e paixão pelo seu time.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Adquira agora o seu novo manto da NBA na melhor loja de artigos esportivos do Brasil e torça com estilo e qualidade.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span><strong>ESPECIFICAÇÕES</strong>:</span>
	<br>
	<br><span><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
	<br><span><strong>Tipo:</strong>&nbsp;Camisa Esportiva</span>
	<br><span><strong>Manga:</strong>&nbsp;Regata</span>
	<br><span><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
	<br><span><strong>Garantia:</strong>&nbsp;Contra defeitos de fabricação e personalização</span></p>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô",Size,G,regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/b0a919de_1600x.jpg?v=1682361227,TRUE,shopify,100,deny,manual,TRUE,TRUE,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,Get the latest 2024/25 season jersey now!,active,Retrô,1
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a6d7c04a_1600x.jpg?v=1682361227,,,,,,,,,,,,2
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/dc26038f_1600x.jpg?v=1682361227,,,,,,,,,,,,3
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/ea82cd45_1600x.jpg?v=1682361227,,,,,,,,,,,,4
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/e2e6eff5_1600x.jpg?v=1682361227,,,,,,,,,,,,5
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/90f96f41_1600x.jpg?v=1682361227,,,,,,,,,,,,6
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c13d54e8_1600x.jpg?v=1682361227,,,,,,,,,,,,7
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/637aa2ec_1600x.jpg?v=1682361227,,,,,,,,,,,,8
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A&nbsp;sua camisa favorita da NBA agora disponível em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Perfeita para os maiores fãs de basquete do mundo, que buscam qualidade e estilo, as nossas regatas são feitas com tecido de poliéster de alta qualidade e tecnologia respirável, garantindo conforto e durabilidade durante todo o seu uso.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Com design oficial da NBA e estampa do time e jogador,&nbsp;nossas regatas são exclusivas e mostram todo o orgulho e paixão pelo seu time.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Adquira agora o seu novo manto da NBA na melhor loja de artigos esportivos do Brasil e torça com estilo e qualidade.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span><strong>ESPECIFICAÇÕES</strong>:</span>
	<br>
	<br><span><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
	<br><span><strong>Tipo:</strong>&nbsp;Camisa Esportiva</span>
	<br><span><strong>Manga:</strong>&nbsp;Regata</span>
	<br><span><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
	<br><span><strong>Garantia:</strong>&nbsp;Contra defeitos de fabricação e personalização</span></p>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô",Size,GG,regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/b0a919de_1600x.jpg?v=1682361227,TRUE,shopify,100,deny,manual,TRUE,TRUE,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,Get the latest 2024/25 season jersey now!,active,Retrô,1
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a6d7c04a_1600x.jpg?v=1682361227,,,,,,,,,,,,2
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/dc26038f_1600x.jpg?v=1682361227,,,,,,,,,,,,3
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/ea82cd45_1600x.jpg?v=1682361227,,,,,,,,,,,,4
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/e2e6eff5_1600x.jpg?v=1682361227,,,,,,,,,,,,5
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/90f96f41_1600x.jpg?v=1682361227,,,,,,,,,,,,6
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c13d54e8_1600x.jpg?v=1682361227,,,,,,,,,,,,7
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/637aa2ec_1600x.jpg?v=1682361227,,,,,,,,,,,,8
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A&nbsp;sua camisa favorita da NBA agora disponível em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Perfeita para os maiores fãs de basquete do mundo, que buscam qualidade e estilo, as nossas regatas são feitas com tecido de poliéster de alta qualidade e tecnologia respirável, garantindo conforto e durabilidade durante todo o seu uso.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Com design oficial da NBA e estampa do time e jogador,&nbsp;nossas regatas são exclusivas e mostram todo o orgulho e paixão pelo seu time.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;"">Adquira agora o seu novo manto da NBA na melhor loja de artigos esportivos do Brasil e torça com estilo e qualidade.</p>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span><strong>ESPECIFICAÇÕES</strong>:</span>
	<br>
	<br><span><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
	<br><span><strong>Tipo:</strong>&nbsp;Camisa Esportiva</span>
	<br><span><strong>Manga:</strong>&nbsp;Regata</span>
	<br><span><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
	<br><span><strong>Garantia:</strong>&nbsp;Contra defeitos de fabricação e personalização</span></p>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô",Size,XG,regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/b0a919de_1600x.jpg?v=1682361227,TRUE,shopify,100,deny,manual,TRUE,TRUE,Regata NBA Golden State Warriors - Stephen Curry #30 75th Anniversary Retrô,Get the latest 2024/25 season jersey now!,active,Retrô,1
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/a6d7c04a_1600x.jpg?v=1682361227,,,,,,,,,,,,2
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/dc26038f_1600x.jpg?v=1682361227,,,,,,,,,,,,3
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/ea82cd45_1600x.jpg?v=1682361227,,,,,,,,,,,,4
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/e2e6eff5_1600x.jpg?v=1682361227,,,,,,,,,,,,5
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/90f96f41_1600x.jpg?v=1682361227,,,,,,,,,,,,6
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/c13d54e8_1600x.jpg?v=1682361227,,,,,,,,,,,,7
regata-nba-golden-state-warriors---stephen-curry-#30-75th-anniversary-retrô,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/637aa2ec_1600x.jpg?v=1682361227,,,,,,,,,,,,8
camisa-retrô-seleção-portugal-2009/10-home,Camisa Retrô Seleção Portugal 2009/10 Home,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Retrô Seleção Portugal 2009/10 Home",Size,P,camisa-retrô-seleção-portugal-2009/10-home-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/10_a35cdf4d-1a78-41b4-850f-cc85f48ac973_1600x.jpg?v=1682347317,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Retrô Seleção Portugal 2009/10 Home,Get the latest 2024/25 season jersey now!,active,Retrô,1
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_7cf1f393-97f7-465a-8eb1-e3e955491848_1600x.jpg?v=1682347317,,,,,,,,,,,,2
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_94bedb67-5acc-49cd-8993-9e2111d7c530_1600x.jpg?v=1682347317,,,,,,,,,,,,3
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_ff5d9326-b161-47f4-9d3e-347c8741a12a_1600x.jpg?v=1682347317,,,,,,,,,,,,4
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_d4d866c1-e196-4c9b-af81-e9d2992c7dbd_1600x.jpg?v=1682347317,,,,,,,,,,,,5
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_e78bd7bd-48a9-40a4-9876-5e1430873c68_1600x.jpg?v=1682347317,,,,,,,,,,,,6
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_6bf46220-d5f9-4ac9-8987-77e0a0f60ad0_1600x.jpg?v=1682347317,,,,,,,,,,,,7
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_b984ebf8-2a79-41e4-ab55-46e8943d8266_1600x.jpg?v=1682347317,,,,,,,,,,,,8
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/8_d99bafda-073e-4422-a6e5-a6829f01ce95_1600x.jpg?v=1682347317,,,,,,,,,,,,9
camisa-retrô-seleção-portugal-2009/10-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/9_025c0f15-94ab-4d25-8b6e-d5cb1ae99ae2_1600x.jpg?v=1682347317,,,,,,,,,,,,10
