Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101014007_1600x.png?v=1683724218,,,,,,,,,,,,2
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101025765_1600x.png?v=1683724230,,,,,,,,,,,,3
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101033120_1600x.png?v=1683724237,,,,,,,,,,,,4
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101040025_1600x.png?v=1683724244,,,,,,,,,,,,5
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101047044_1600x.png?v=1683724253,,,,,,,,,,,,6
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101056669_1600x.png?v=1683724262,,,,,,,,,,,,7
camisa-grêmio-2023/24-home,Camisa Grêmio 2023/24 Home,"
                        <p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff;""><strong><span style=""font-size: 11.5pt; font-family: Poppins;"">TORÇA COM AMOR E ESTILO!</span></strong><span style=""font-size: 11.5pt; font-family: Poppins;""></span></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #00aaff;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Você não adora ver seu time de futebol favorito jogar? Claro que sim!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Mas imagine ir a um estádio lotado, ou assistir a um jogo de futebol com seus amigos, e&nbsp;<strong><span style=""font-family: Poppins;"">não ter o manto do time de seu coração para torcer juntos.</span></strong></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Vestir a camisa do seu clube é mais do que vestir um simples pedaço de pano, é mostrar que<strong><span style=""font-family: Poppins;"">&nbsp;você torce, vibra e apoia seu time</span></strong>&nbsp;em qualquer lugar, situação ou fase em que ele se encontre.</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">QUALIDADE E PREÇO JUSTO!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Você é daqueles que acha um absurdo os preços das camisas de time nas lojas por aí? Agora você não precisa mais se preocupar com preço, pois aqui você leva TRÊS camisas e paga somente duas!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">A Space Sports sempre traz camisas com a melhor qualidade do mercado e&nbsp;<strong><span style=""font-family: Poppins;"">preços imbatíveis</span></strong>. Todos os&nbsp;<strong><span style=""font-family: Poppins;"">nossos produtos possuem qualidade original</span></strong>, com todas as etiquetas e selos de autenticidade!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">ENVIO SEGURO E RÁPIDO!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Nós acompanharemos todo o processo de envio do seu pedido até o momento da entrega,&nbsp;<strong><span style=""font-family: Poppins;"">para garantir que você receberá aquilo que adquiriu em perfeitas condições.</span></strong></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">O prazo de entrega varia entre 7 e 12 dias úteis após a postagem do pacote. Após a compra nossa equipe entrará em contato imediatamente para confirmar o pedido e dentro de 5 dias úteis&nbsp;<strong><span style=""font-family: Poppins;"">você receberá o seu código de rastreio!</span></strong></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">SUPORTE AO CLIENTE!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Temos um&nbsp;<strong><span style=""font-family: Poppins;"">suporte humanizado através do WhatsApp</span></strong>&nbsp;que está disponível 7 dias por semana para que você possa facilmente entrar em&nbsp;<strong><span style=""font-family: Poppins;"">contato se estiver com alguma dúvida.</span></strong>&nbsp;Nossa equipe está pronta para lhe atender!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">GARANTIA E SEGURANÇA!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Caso a qualidade do produto não atenda às suas expectativas, nós da Space Sports&nbsp;<strong><span style=""font-family: Poppins;"">devolveremos sem 100% do seu dinheiro sem nenhuma burocracia.</span></strong>&nbsp;Basta entrar em contato com nosso suporte. Além disso, possuímos certificado SSL com cadeado de segurança e sua compra é protegida por criptografia.</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center"">&nbsp;</p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span> <br> <br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span> <br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span> <br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span> <br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>
                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Grêmio 2023/24 Home",Size,G,camisa-grêmio-2023/24-home-G,"29,90",https://spacesportsfut.com.br/cdn/shop/files/gremio_1600x.png?v=1683724207,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Grêmio 2023/24 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101014007_1600x.png?v=1683724218,,,,,,,,,,,,2
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101025765_1600x.png?v=1683724230,,,,,,,,,,,,3
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101033120_1600x.png?v=1683724237,,,,,,,,,,,,4
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101040025_1600x.png?v=1683724244,,,,,,,,,,,,5
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101047044_1600x.png?v=1683724253,,,,,,,,,,,,6
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101056669_1600x.png?v=1683724262,,,,,,,,,,,,7
camisa-grêmio-2023/24-home,Camisa Grêmio 2023/24 Home,"
                        <p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff;""><strong><span style=""font-size: 11.5pt; font-family: Poppins;"">TORÇA COM AMOR E ESTILO!</span></strong><span style=""font-size: 11.5pt; font-family: Poppins;""></span></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #00aaff;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Você não adora ver seu time de futebol favorito jogar? Claro que sim!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Mas imagine ir a um estádio lotado, ou assistir a um jogo de futebol com seus amigos, e&nbsp;<strong><span style=""font-family: Poppins;"">não ter o manto do time de seu coração para torcer juntos.</span></strong></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Vestir a camisa do seu clube é mais do que vestir um simples pedaço de pano, é mostrar que<strong><span style=""font-family: Poppins;"">&nbsp;você torce, vibra e apoia seu time</span></strong>&nbsp;em qualquer lugar, situação ou fase em que ele se encontre.</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">QUALIDADE E PREÇO JUSTO!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Você é daqueles que acha um absurdo os preços das camisas de time nas lojas por aí? Agora você não precisa mais se preocupar com preço, pois aqui você leva TRÊS camisas e paga somente duas!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">A Space Sports sempre traz camisas com a melhor qualidade do mercado e&nbsp;<strong><span style=""font-family: Poppins;"">preços imbatíveis</span></strong>. Todos os&nbsp;<strong><span style=""font-family: Poppins;"">nossos produtos possuem qualidade original</span></strong>, com todas as etiquetas e selos de autenticidade!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">ENVIO SEGURO E RÁPIDO!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Nós acompanharemos todo o processo de envio do seu pedido até o momento da entrega,&nbsp;<strong><span style=""font-family: Poppins;"">para garantir que você receberá aquilo que adquiriu em perfeitas condições.</span></strong></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">O prazo de entrega varia entre 7 e 12 dias úteis após a postagem do pacote. Após a compra nossa equipe entrará em contato imediatamente para confirmar o pedido e dentro de 5 dias úteis&nbsp;<strong><span style=""font-family: Poppins;"">você receberá o seu código de rastreio!</span></strong></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">SUPORTE AO CLIENTE!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Temos um&nbsp;<strong><span style=""font-family: Poppins;"">suporte humanizado através do WhatsApp</span></strong>&nbsp;que está disponível 7 dias por semana para que você possa facilmente entrar em&nbsp;<strong><span style=""font-family: Poppins;"">contato se estiver com alguma dúvida.</span></strong>&nbsp;Nossa equipe está pronta para lhe atender!</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""color: #00aaff; font-size: 11.5pt;""><strong><span style=""font-family: Poppins;"">GARANTIA E SEGURANÇA!</span></strong></span><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;""></span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">Caso a qualidade do produto não atenda às suas expectativas, nós da Space Sports&nbsp;<strong><span style=""font-family: Poppins;"">devolveremos sem 100% do seu dinheiro sem nenhuma burocracia.</span></strong>&nbsp;Basta entrar em contato com nosso suporte. Além disso, possuímos certificado SSL com cadeado de segurança e sua compra é protegida por criptografia.</span></p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center"">&nbsp;</p>
<p style=""text-align: center; background: white; margin: 0cm 0cm 8.4pt 0cm;"" align=""center""><span style=""font-size: 11.5pt; font-family: Poppins; color: #737b97;"">&nbsp;</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span> <br> <br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span> <br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span> <br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span> <br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>
                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Grêmio 2023/24 Home",Size,GG,camisa-grêmio-2023/24-home-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/gremio_1600x.png?v=1683724207,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Grêmio 2023/24 Home,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101014007_1600x.png?v=1683724218,,,,,,,,,,,,2
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101025765_1600x.png?v=1683724230,,,,,,,,,,,,3
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101033120_1600x.png?v=1683724237,,,,,,,,,,,,4
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101040025_1600x.png?v=1683724244,,,,,,,,,,,,5
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101047044_1600x.png?v=1683724253,,,,,,,,,,,,6
camisa-grêmio-2023/24-home,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/imagem_2023-05-10_101056669_1600x.png?v=1683724262,,,,,,,,,,,,7
